Date,High,Low,Open,Close,Volume,Adj Close,Total Traded,Returns,Cumulative Returns
2015-09-29,634.6799926757812,618.030029296875,625.5,622.6099853515625,2106500,622.6099853515625,1317615750.0,-0.002627176048758506,1.175734113310899
2015-09-30,639.3099975585938,629.1500244140625,631.8300170898438,638.3699951171875,2647700,638.3699951171875,1672896336.2487793,0.025312812412936037,1.2054952503686274
2015-10-01,643.8400268554688,631.1199951171875,637.9400024414062,642.0,2125300,642.0,1355813887.1887207,0.005686365133978688,1.2123501365295004
2015-10-02,657.0,633.5,638.010009765625,656.989990234375,2439400,656.989990234375,1556361617.8222656,0.023348894446066915,1.2406571718990025
2015-10-05,673.030029296875,655.8699951171875,661.5999755859375,671.6799926757812,1898000,671.6799926757812,1255716753.6621094,0.022359552899985147,1.2683977115648242
2015-10-06,678.7999877929688,663.0800170898438,669.3499755859375,671.6400146484375,2138700,671.6400146484375,1431538792.7856445,-5.951945536519787e-05,1.2683222172238453
2015-10-07,678.739990234375,658.1099853515625,677.4000244140625,670.0,2217700,670.0,1502270034.1430664,-0.0024418060459008295,1.2652252203656777
2015-10-08,671.8900146484375,654.489990234375,669.4500122070312,667.0,1965400,667.0,1315737053.9916992,-0.004477611940298498,1.2595600328118015
2015-10-09,674.0900268554688,662.3599853515625,667.489990234375,671.239990234375,1606200,671.239990234375,1072122422.3144531,0.006356806948088378,1.267566812779914
2015-10-12,677.97998046875,667.239990234375,669.1900024414062,676.4299926757812,1334200,676.4299926757812,892833301.2573242,0.007731962512534496,1.277367591858461
2015-10-13,688.4600219726562,673.1099853515625,674.260009765625,683.1699829101562,2122300,683.1699829101562,1430982018.725586,0.009964061776316813,1.2900953614548039
2015-10-14,690.0399780273438,678.9000244140625,683.72998046875,680.4099731445312,1564600,680.4099731445312,1069763927.4414062,-0.0040400044420393355,1.284883370463872
2015-10-15,694.1599731445312,684.3900146484375,685.25,693.02001953125,2357800,693.02001953125,1615682450.0,0.01853301227852544,1.308696129745152
2015-10-16,696.219970703125,689.0999755859375,695.4000244140625,695.3200073242188,1815800,695.3200073242188,1262707364.3310547,0.003318789830233815,1.3130394171514166
2015-10-19,700.239990234375,692.2100219726562,694.0,699.9500122070312,1508600,699.9500122070312,1046968400.0,0.006658811531441433,1.3217826991635815
2015-10-20,698.0,673.6799926757812,697.8900146484375,680.0,2621700,680.0,1829658251.4038086,-0.028502052802494182,1.2841091788785979
2015-10-21,684.9000244140625,670.7000122070312,683.2100219726562,671.7999877929688,1597600,671.7999877929688,1091496331.1035156,-0.012058841480928284,1.268624309846296
2015-10-22,688.0499877929688,671.7000122070312,675.4400024414062,681.1400146484375,4431600,681.1400146484375,2993279914.819336,0.0139029875337644,1.2862619778111195
2015-10-23,752.5,717.9400024414062,750.0599975585938,719.3300170898438,6336300,719.3300170898438,4752605162.530518,0.05606777111915462,1.3583798199823045
2015-10-26,734.9500122070312,720.02001953125,720.02001953125,731.1199951171875,2438800,731.1199951171875,1755984823.6328125,0.016390221104691127,1.380643965575965
2015-10-27,735.9600219726562,724.1400146484375,726.5700073242188,732.8200073242188,1938900,732.8200073242188,1408746587.2009277,0.0023252164054941016,1.3838542615748688
2015-10-28,737.3699951171875,727.27001953125,733.0,736.9199829101562,1980200,736.9199829101562,1451486600.0,0.005594792097595613,1.391596638461752
2015-10-29,746.7899780273438,735.1599731445312,736.6300048828125,744.8499755859375,1826000,744.8499755859375,1345086388.9160156,0.010760995575754384,1.4065716037314735
2015-10-30,746.3099975585938,736.530029296875,745.5599975585938,737.3900146484375,1999200,737.3900146484375,1490523547.1191406,-0.010015387235035589,1.3924842444462977
2015-11-02,748.1799926757812,731.4500122070312,734.530029296875,747.739990234375,1995700,747.739990234375,1465901579.4677734,0.014035958421368067,1.412029095403756
2015-11-03,751.7000122070312,741.1599731445312,745.4299926757812,748.8200073242188,1815300,748.8200073242188,1353179065.7043457,0.001444375189168623,1.4140685951955414
2015-11-04,759.9000244140625,749.2000122070312,749.9000244140625,755.3099975585938,2092000,755.3099975585938,1568790851.0742188,0.008666956239011148,1.4263242658290611
2015-11-05,766.3499755859375,757.469970703125,758.8099975585938,760.6699829101562,2274300,760.6699829101562,1725761577.4475098,0.00709640461385086,1.436446039929938
2015-11-06,763.02001953125,755.030029296875,759.3900146484375,761.5999755859375,1677200,761.5999755859375,1273648932.5683594,0.0012225967853014552,1.4382022342406153
2015-11-09,763.2999877929688,749.1099853515625,758.52001953125,754.77001953125,1776900,754.77001953125,1347814222.7050781,-0.008967904771048474,1.4253045735624363
2015-11-10,760.5999755859375,748.4099731445312,753.47998046875,758.260009765625,1489900,758.260009765625,1122609822.9003906,0.004623912111059392,1.43189505664208
2015-11-11,769.0800170898438,759.75,762.3800048828125,765.25,2093300,765.25,1595890064.2211914,0.009218460876679435,1.4450949252012457
2015-11-12,765.7999877929688,755.8599853515625,760.1799926757812,756.530029296875,1772600,756.530029296875,1347495055.0170898,-0.01139493068033326,1.428628168702076
2015-11-13,755.3300170898438,739.469970703125,754.0399780273438,740.0700073242188,2409400,740.0700073242188,1816783923.059082,-0.0217572618868207,1.397545131496736
2015-11-16,751.7100219726562,734.3300170898438,740.2100219726562,750.4199829101562,2535200,750.4199829101562,1876580447.7050781,0.013985130438346927,1.4170899824541945
2015-11-17,754.9500122070312,744.0499877929688,752.469970703125,745.97998046875,1943200,745.97998046875,1462199647.0703125,-0.005916690043604289,1.4087055002641165
2015-11-18,761.0999755859375,747.3900146484375,749.5700073242188,760.010009765625,1813300,760.010009765625,1359195294.2810059,0.018807514496647748,1.4351997493818411
2015-11-19,763.22998046875,757.22998046875,759.780029296875,759.9400024414062,1403900,759.9400024414062,1066655183.1298828,-9.211368708206269e-05,1.4350675478412263
2015-11-20,779.3200073242188,764.0999755859375,769.2999877929688,777.0,2773900,777.0,2133961236.138916,0.022449137436884925,1.4672835764539274
2015-11-23,782.9000244140625,773.510009765625,777.469970703125,776.7000122070312,1732400,776.7000122070312,1346888977.2460938,-0.00038608467563550075,1.4667170807502468
2015-11-24,775.989990234375,758.1099853515625,772.9600219726562,769.6300048828125,2394000,769.6300048828125,1850466292.602539,-0.009102622908591207,1.4533661082505875
2015-11-25,773.0,766.530029296875,771.6900024414062,769.260009765625,1180600,769.260009765625,911057216.8823242,-0.0004807441430818571,1.4526674110062925
2015-11-27,774.0,767.0,769.1599731445312,771.969970703125,721700,771.969970703125,555102752.6184082,0.003522815307045013,1.457784889997831
2015-11-30,775.030029296875,761.1199951171875,771.8699951171875,762.8499755859375,1679300,762.8499755859375,1296201282.800293,-0.011813924716373103,1.4405627290547303
2015-12-01,785.0,765.9500122070312,766.9400024414062,783.7899780273438,2019900,783.7899780273438,1549142110.9313965,0.027449699300734043,1.4801057427911275
2015-12-02,793.0499877929688,776.4299926757812,785.25,777.8499755859375,2343800,777.8499755859375,1840468950.0,-0.007578563911159186,1.4688886668241112
2015-12-03,784.47998046875,762.4500122070312,780.5599975585938,768.2000122070312,2097500,768.2000122070312,1637224594.8791504,-0.012405944181764772,1.4506657160142644
2015-12-04,782.4199829101562,765.510009765625,769.7100219726562,779.2100219726562,2490000,779.2100219726562,1916577954.711914,0.014332217639509537,1.4714569727783557
2015-12-07,781.0,766.719970703125,780.0599975585938,772.989990234375,1831300,772.989990234375,1428523873.5290527,-0.007982484263401202,1.4597110906488806
2015-12-08,778.6500244140625,762.52001953125,764.5,775.1400146484375,1554100,775.1400146484375,1188109450.0,0.0027814388817772873,1.463771187832573
2015-12-09,776.0900268554688,752.010009765625,771.0999755859375,762.5499877929688,2327500,762.5499877929688,1794735193.1762695,-0.016242261549584636,1.43999623335105
2015-12-10,766.0700073242188,755.0,763.5900268554688,760.0399780273438,1622900,760.0399780273438,1239230254.5837402,-0.0032916002961191904,1.4352563413229413
2015-12-11,757.4400024414062,748.6500244140625,749.0,750.4199829101562,2159200,750.4199829101562,1617240800.0,-0.012657222508421051,1.4170899824541945
2015-12-14,764.1500244140625,736.260009765625,751.260009765625,762.5399780273438,2693200,762.5399780273438,2023293458.3007812,0.01615094932598371,1.4399773309511714
2015-12-15,774.75,758.0,767.7899780273438,760.0900268554688,2469300,760.0900268554688,1895903792.74292,-0.003212882265154038,1.4353508533223345
2015-12-16,781.5,757.0499877929688,766.5700073242188,776.5900268554688,2656000,776.5900268554688,2036009939.453125,0.021707954869848,1.4665093848686535
2015-12-17,781.5900268554688,769.2999877929688,781.1599731445312,769.8300170898438,1825500,769.8300170898438,1426007530.9753418,-0.008704734199326936,1.4537438104725533
2015-12-18,774.1400146484375,756.5900268554688,767.22998046875,756.8499755859375,3389700,756.8499755859375,2600679464.794922,-0.016860918924640256,1.429232353946978
2015-12-21,766.3499755859375,754.1500244140625,763.0499877929688,760.7999877929688,1742400,760.7999877929688,1329538298.7304688,0.0052190160988949685,1.4366915406112888
2015-12-22,770.3400268554688,761.2000122070312,764.27001953125,767.1300048828125,1816900,767.1300048828125,1388602198.4863281,0.0083202118709369,1.4486451186223575
2015-12-23,771.9000244140625,757.6500244140625,770.6900024414062,768.510009765625,1529700,768.510009765625,1178924496.7346191,0.0017989191845302344,1.4512511141178233
2015-12-24,769.2000122070312,764.3900146484375,768.52001953125,765.8400268554688,520600,765.8400268554688,400091522.16796875,-0.0034742330955070955,1.4462091294672637
2015-12-28,782.8200073242188,767.72998046875,770.0,782.239990234375,1557800,782.239990234375,1199506000.0,0.02141434608248982,1.477178752273332
2015-12-29,798.6900024414062,786.2000122070312,786.989990234375,793.9600219726562,1921500,793.9600219726562,1512201266.2353516,0.014982654792130568,1.4993108115849134
2015-12-30,796.4600219726562,787.2000122070312,793.9600219726562,790.2999877929688,1428300,790.2999877929688,1134013099.383545,-0.0046098469424114,1.4923992182244044
2015-12-31,788.3300170898438,777.3200073242188,787.8200073242188,778.010009765625,1637600,778.010009765625,1290134043.9941406,-0.015551028998071148,1.469190874705098
2016-01-04,762.2000122070312,747.5399780273438,762.2000122070312,759.4400024414062,3369100,759.4400024414062,2567928061.126709,-0.02386859692179666,1.43412334991558
2016-01-05,769.2000122070312,755.6500244140625,764.0999755859375,761.530029296875,2260800,761.530029296875,1727477224.8046875,0.002752063163317553,1.4380701479585363
2016-01-06,765.72998046875,748.0,750.3699951171875,759.3300170898438,2410300,759.3300170898438,1808616799.230957,-0.002888936906483508,1.4339156540339866
2016-01-07,755.3099975585938,735.280029296875,746.489990234375,741.0,3156600,741.0,2356370303.173828,-0.02413972406898135,1.3993013258074132
2016-01-08,750.1199951171875,728.9199829101562,747.7999877929688,730.9099731445312,2375300,730.9099731445312,1776249311.0046387,-0.013616770385248,1.3802473609541206
2016-01-11,735.0800170898438,719.5599975585938,731.9500122070312,733.0700073242188,2544800,733.0700073242188,1862666391.0644531,0.002955267076729884,1.3843263605376916
2016-01-12,748.3400268554688,736.4299926757812,740.75,745.3400268554688,2340800,745.3400268554688,1733947600.0,0.01673785505976011,1.4074970145157768
2016-01-13,753.0,716.780029296875,749.3400268554688,719.5700073242188,2586400,719.5700073242188,1938093045.4589844,-0.03457484987083237,1.3588330165452491
2016-01-14,739.8900146484375,705.0,724.4400024414062,731.3900146484375,2777900,731.3900146484375,2012421882.7819824,0.016426486935124496,1.3811538693385454
2016-01-15,724.1599731445312,701.510009765625,709.989990234375,710.489990234375,3833800,710.489990234375,2721959624.560547,-0.02857575848107341,1.341686349943127
2016-01-19,725.3499755859375,709.8499755859375,720.1500244140625,719.0800170898438,2436200,719.0800170898438,1754429489.477539,0.012090285540314438,1.3579077210194817
2016-01-20,726.9500122070312,687.780029296875,705.9000244140625,718.5599975585938,4122000,718.5599975585938,2909719900.6347656,-0.0007231733866761569,1.3569257182940784
2016-01-21,737.6699829101562,711.1099853515625,720.1699829101562,726.6699829101562,2596900,726.6699829101562,1870209428.6193848,0.011286441465037322,1.3722405809860083
2016-01-22,748.5599975585938,740.5,742.0,745.4600219726562,2357300,745.4600219726562,1749116600.0,0.025857733915538805,1.407723612797249
2016-01-25,752.4600219726562,732.5,743.8400268554688,733.6199951171875,2267000,733.6199951171875,1686285340.8813477,-0.015882846170794496,1.3853649552041951
2016-01-26,739.4600219726562,726.969970703125,735.2100219726562,733.7899780273438,1547000,733.7899780273438,1137369903.9916992,0.00023170430370988981,1.3856859502265249
2016-01-27,735.8900146484375,713.4500122070312,735.8900146484375,717.5800170898438,2121400,717.5800170898438,1561117077.0751953,-0.022090736345401485,1.3550751272425436
2016-01-28,751.1599731445312,730.5999755859375,738.1900024414062,748.2999877929688,3105200,748.2999877929688,2292227595.5810547,0.042810515860949305,1.4130865924701383
2016-01-29,765.1099853515625,744.2000122070312,748.9600219726562,761.3499755859375,3790400,761.3499755859375,2838858067.2851562,0.01743951357190099,1.4377301352777927
2016-02-01,777.5900268554688,761.3800048828125,771.260009765625,770.77001953125,5576100,770.77001953125,4300622940.454102,0.012372817032092032,1.4555189071831098
2016-02-02,810.3499755859375,780.5999755859375,800.5,780.9099731445312,6792300,780.9099731445312,5437236150.0,0.01315561497766593,1.474667153518724
2016-02-03,791.4299926757812,736.260009765625,786.280029296875,749.3800048828125,6555700,749.3800048828125,5154615988.061523,-0.04037593236868953,1.415126092261924
2016-02-04,745.239990234375,722.5999755859375,744.5900268554688,730.030029296875,5246100,730.030029296875,3906193739.8864746,-0.025821312898471893,1.378585678642837
2016-02-05,726.719970703125,700.1400146484375,725.5,703.760009765625,5477800,703.760009765625,3974143900.0,-0.03598484785146694,1.3289774827466632
2016-02-08,704.52001953125,682.010009765625,687.6799926757812,704.1599731445312,4470500,704.1599731445312,3074273407.25708,0.0005683235383600049,1.3297327719320584
2016-02-09,720.9600219726562,688.5,692.9500122070312,701.02001953125,4215000,701.02001953125,2920784301.4526367,-0.004459148109852484,1.3238032965554887
2016-02-10,723.219970703125,705.3900146484375,711.7899780273438,706.8499755859375,3015700,706.8499755859375,2146545036.7370605,0.008316390248862993,1.3348125613823754
2016-02-11,712.3200073242188,691.1900024414062,696.3400268554688,706.3599853515625,3250200,706.3599853515625,2263244355.2856445,-0.0006932025907885331,1.333887265856608
